ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50040009,A,Grossulariaceae,,Ribes,,"senile",,"","(Coville) Standl.",Accepted,,L,TRO,50040009,792984-1,"Publ. Field Columbian Mus., Bot. Ser.","8(3): 139","139","1930"
tro-50077942,A,Grossulariaceae,,Ribes,,"setchuense",,"","Jancz.",Accepted,,M,TRO,50077942,792988-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1906: 3","3","1906"
tro-50077957,A,Grossulariaceae,,Ribes,,"soulieanum",,"","Jancz.",Accepted,,M,TRO,50077957,792995-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1906: 4","4","1906"
kew-2426685,A,Grossulariaceae,,Ribes,,"spicatum",,"","Robson",Accepted,,M,WCSP (in review),555534,,"Arr. Brit. Pl. ed. 3","2: 265","","1796"
kew-2426686,A,Grossulariaceae,,Ribes,,"spicatum",subsp.,"hispidulum","(Janch.) L.Hämet-Ahti",Accepted,,L,WCSP (in review),555535,923797-1,"Ann. Bot. Fenn.","21: 209","","1984"
kew-2872054,A,Grossulariaceae,,Ribes,,"spicatum",subsp.,"lapponicum","Hyl.",Accepted,,L,WCSP (in review),989593,,"Uppsala Univ. Årsskr.","7: 196","","1945"
tro-50077935,A,Grossulariaceae,,Ribes,,"stenocarpum",,"","Maxim.",Accepted,,M,TRO,50077935,793007-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","27: 475","475","1881"
tro-29100678,A,Grossulariaceae,,Ribes,,"sucheziense",,"","Jancz.",Accepted,,M,TRO,29100678,321022-2,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1906: 8","8","1906"
tro-50078066,A,Grossulariaceae,,Ribes,,"takare",,"","D. Don",Accepted,,M,TRO,50078066,793022-1,"Prodr. Fl. Nepal.","208","208","1825"
tro-50078071,A,Grossulariaceae,,Ribes,,"takare",var.,"desmocarpum","(Hook. f. & Thomson) L.T. Lu",Accepted,,L,TRO,50078071,999278-1,"Fl. Reipubl. Popularis Sin.","35(1): 351","351","1995"
tro-50078068,A,Grossulariaceae,,Ribes,,"takare",var.,"takare","",Accepted,,L,TRO,50078068,,"","","",""
tro-50078047,A,Grossulariaceae,,Ribes,,"tenue",,"","Jancz.",Accepted,,M,TRO,50078047,793024-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1906: 290","290","1906"
tro-50078048,A,Grossulariaceae,,Ribes,,"tenue",var.,"tenue","",Accepted,,L,TRO,50078048,,"","","",""
tro-50040012,A,Grossulariaceae,,Ribes,,"texense",,"","(Coville & A. Berger) Standl.",Accepted,,L,TRO,50040012,221095-2,"Publ. Field Columbian Mus., Bot. Ser.","8(3): 139","139","1930"
tro-29100548,A,Grossulariaceae,,Ribes,,"thacherianum",,"","(Jeps.) Munz",Accepted,,M,TRO,29100548,221096-2,"Aliso","4(1): 92","92","1958"
tro-50000267,A,Grossulariaceae,,Ribes,,"tianquanense",,"","S.H. Yu & J.M. Xu",Accepted,,M,TRO,50000267,940220-1,"Acta Phytotax. Sin.","28(4): 325-327, pl. 1","325","1990"
tro-50214829,A,Grossulariaceae,,Ribes,,"tortuosum",,"","Benth.",Accepted,,M,TRO,50214829,793032-1,"Bot. Voy. Sulphur","17","17","1844"
kew-2426636,A,Grossulariaceae,,Ribes,,"trilobum",,"","Meyen",Accepted,,M,WCSP (in review),555485,,"Observ. Bot.","1: 314","","1834"
tro-29100053,A,Grossulariaceae,,Ribes,,"triste",,"","Pall.",Accepted,,M,TRO,29100053,221098-2,"Nova Acta Acad. Sci. Imp. Petrop. Hist. Acad.","10: 378","378","1797"
tro-50077966,A,Grossulariaceae,,Ribes,,"triste",var.,"repens","(A.I. Baranov) L.T. Lu",Accepted,,L,TRO,50077966,999276-1,"Fl. Reipubl. Popularis Sin.","35(1): 320","320","1995"
tro-50077965,A,Grossulariaceae,,Ribes,,"triste",var.,"triste","",Accepted,,L,TRO,50077965,,"","","",""
tro-29100549,A,Grossulariaceae,,Ribes,,"tularense",,"","(Coville) Standl.",Accepted,,L,TRO,29100549,793046-1,"Publ. Field Columbian Mus., Bot. Ser.","8(3): 139","139","1930"
kew-2426619,A,Grossulariaceae,,Ribes,,"uva-crispa",,"","L.",Accepted,,M,WCSP (in review),555468,793052-1,"Sp. Pl.","201","","1753"
