ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-10992,A,Araceae,,Anthurium,,"flexile",subsp.,"muelleri","(J.F.Macbr.) Croat & R.Baker",Accepted,,L,WCSP,10992,15283-2,"Selbyana","2: 236","","1978"
kew-10995,A,Araceae,,Anthurium,,"folsomianum",,"","Croat",Accepted,,H,WCSP,10995,272282-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 95","","1986"
kew-220465,A,Araceae,,Anthurium,,"fontellanum",,"","Nadruz & Leoni",Accepted,,H,WCSP,220465,77062948-1,"Pabstia","15: 2","","2004"
kew-10997,A,Araceae,,Anthurium,,"fontoides",,"","R.E.Schult.",Accepted,,H,WCSP,10997,15284-2,"Bot. Mus. Leafl.","16: 60","","1953"
kew-10998,A,Araceae,,Anthurium,,"foreroanum",,"","Croat",Accepted,,H,WCSP,10998,272283-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 96","","1986"
kew-10999,A,Araceae,,Anthurium,,"forgetii",,"","N.E.Br.",Accepted,,H,WCSP,10999,15285-2,"Gard. Chron.","III, 39: 161","","1906"
kew-11000,A,Araceae,,Anthurium,,"formosum",,"","Schott",Accepted,,H,WCSP,11000,84814-1,"Oesterr. Bot. Z.","8: 181","","1858"
kew-343591,A,Araceae,,Anthurium,,"fornicifolium",,"","Croat",Accepted,,H,WCSP,343591,77071639-1,"Willdenowia","35: 350","","2005"
kew-11002,A,Araceae,,Anthurium,,"fortunatum",,"","G.S.Bunting",Accepted,,H,WCSP,11002,84816-1,"Baileya","11: 9","","1963"
kew-456412,A,Araceae,,Anthurium,,"fosteri",,"","Croat",Accepted,,H,WCSP,456412,77099838-1,"Aroideana","31: 28","","2008"
kew-456413,A,Araceae,,Anthurium,,"fragae",,"","Nadruz",Accepted,,H,WCSP,456413,77097864-1,"Aroideana","29: 96","","2006"
kew-343592,A,Araceae,,Anthurium,,"fragrans",,"","Croat & D.C.Bay",Accepted,,H,WCSP,343592,60442430-2,"Novon","16: 32","","2005"
kew-11003,A,Araceae,,Anthurium,,"fragrantissimum",,"","Croat",Accepted,,H,WCSP,11003,272284-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 98","","1986"
kew-11004,A,Araceae,,Anthurium,,"fraseri",,"","Engl.",Accepted,,H,WCSP,11004,84817-1,"Monogr. Phan.","2: 112","","1879"
kew-11006,A,Araceae,,Anthurium,,"friedrichsthalii",,"","Schott",Accepted,,H,WCSP,11006,84819-1,"Oesterr. Bot. Wochenbl.","5: 65","","1855"
kew-11010,A,Araceae,,Anthurium,,"funiferum",,"","Klotzsch & H.Karst. ex Engl.",Accepted,,H,WCSP,11010,84823-1,"Bot. Jahrb. Syst.","25: 381","","1898"
kew-11011,A,Araceae,,Anthurium,,"furcatum",,"","Sodiro",Accepted,,H,WCSP,11011,15289-2,"Anales Univ. Centr. Ecuador","17: 168","","1903"
kew-11012,A,Araceae,,Anthurium,,"fuscopunctatum",,"","Sodiro",Accepted,,H,WCSP,11012,84825-1,"Revista Chilena Hist. Nat.","9: 195","","1905"
kew-11013,A,Araceae,,Anthurium,,"fusiforme",,"","Croat",Accepted,,H,WCSP,11013,272285-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 102","","1986"
kew-11014,A,Araceae,,Anthurium,,"gaffurii",,"","Sodiro",Accepted,,H,WCSP,11014,84826-1,"Revista Chilena Hist. Nat.","9: 263","","1905"
kew-11015,A,Araceae,,Anthurium,,"galactospadix",,"","Croat",Accepted,,H,WCSP,11015,272286-2,"Ann. Missouri Bot. Gard.","78: 654","","1991"
kew-220466,A,Araceae,,Anthurium,,"galeanoae",,"","Croat & M.M.Mora",Accepted,,H,WCSP,220466,60436405-2,"Aroideana","27: 101","","2004"
kew-11017,A,Araceae,,Anthurium,,"galeottii",,"","K.Koch",Accepted,,H,WCSP,11017,84829-1,"Index Seminum (B)","1855(App.): 5","","1855"
kew-343593,A,Araceae,,Anthurium,,"galileanum",,"","Croat",Accepted,,H,WCSP,343593,77070440-1,"Rodriguésia","56(88): 72","","2005"
kew-11021,A,Araceae,,Anthurium,,"gaudichaudianum",,"","Kunth",Accepted,,H,WCSP,11021,84834-1,"Enum. Pl.","3: 74","","1841"
kew-11025,A,Araceae,,Anthurium,,"gehrigeri",,"","Croat",Accepted,,H,WCSP,11025,272287-2,"Aroideana","8: 129","","1985 publ. 1986"
kew-11026,A,Araceae,,Anthurium,,"geitnerianum",,"","A.Regel",Accepted,,H,WCSP,11026,84835-1,"Index Seminum (LE)","1866: 88","","1866"
kew-11027,A,Araceae,,Anthurium,,"geniculatum",,"","Sodiro",Accepted,,H,WCSP,11027,15298-2,"Anturios Ecuator.","1(Add.): 2","","1903"
