ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2555783,A,Piperaceae,,Peperomia,,"jamesoniana",,"","(Miq.) C.DC.",Accepted,,M,WCSP (in review),682657,678878-1,"J. Bot.","4: 137","","1866"
tro-25003456,A,Piperaceae,,Peperomia,,"josei",,"","Yunck.",Accepted,,M,TRO,25003456,188989-2,"Piperac. N. South Amer.","2: 631-632, f. 553","631","1950"
tro-25001317,A,Piperaceae,,Peperomia,,"juniniana",,"","Trel.",Accepted,,M,TRO,25001317,188990-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 57","57","1936"
tro-50326310,A,Piperaceae,,Peperomia,,"kalimatina",,"","C. DC.",Accepted,,M,TRO,50326310,678893-1,"Meded. Rijks-Herb.","22: 5","5","1914"
tro-25000192,A,Piperaceae,,Peperomia,,"klotzschiana",,"","Miq.",Accepted,,M,TRO,25000192,678901-1,"Syst. Piperac.","145","145","1843"
tro-50217149,A,Piperaceae,,Peperomia,,"laevifolia",,"","(Blume) Miq.",Accepted,,M,TRO,50217149,678923-1,"Syst. Piperac.","107","107","1843"
tro-25000196,A,Piperaceae,,Peperomia,,"lanceolata",,"","C. DC.",Accepted,,M,TRO,25000196,678931-1,"J. Bot.","4: 145","145","1866"
kew-2555742,A,Piperaceae,,Peperomia,,"lanceolatopeltata",,"","C.DC.",Accepted,,M,WCSP (in review),682616,678932-1,"J. Bot.","4: 136","","1866"
kew-2555744,A,Piperaceae,,Peperomia,,"lancifolia",,"","Hook.",Accepted,,M,WCSP (in review),682618,678934-1,"Hooker's Icon. Pl.","4: t. 332","","1840"
tro-25001971,A,Piperaceae,,Peperomia,,"lancifolioidea",,"","W.C. Burger",Accepted,,M,TRO,25001971,678935-1,"Fieldiana, Bot.","35: 46-47","46","1971"
tro-25001318,A,Piperaceae,,Peperomia,,"lanosa",,"","Trel.",Accepted,,M,TRO,25001318,189010-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 57","57","1936"
tro-25001972,A,Piperaceae,,Peperomia,,"laxiflora",,"","Kunth",Accepted,,M,TRO,25001972,678957-1,"Nov. Gen. Sp. (quarto ed.)","1: 63, t. 10","63","1815"
tro-25000200,A,Piperaceae,,Peperomia,,"lehmannii",,"","C. DC.",Accepted,,M,TRO,25000200,189022-2,"Bot. Jahrb. Syst.","10: 289","289","1888"
tro-25001320,A,Piperaceae,,Peperomia,,"lepadiphylla",,"","Trel.",Accepted,,M,TRO,25001320,189028-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 58","58","1936"
tro-25000201,A,Piperaceae,,Peperomia,,"leucanthera",,"","C. DC.",Accepted,,M,TRO,25000201,189032-2,"Annuaire Conserv. Jard. Bot. Genève","21: 269","269","1920"
tro-25001321,A,Piperaceae,,Peperomia,,"leuconeura",,"","Trel.",Accepted,,M,TRO,25001321,189033-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 58","58","1936"
tro-25000202,A,Piperaceae,,Peperomia,,"leucorrhachis",,"","Sodiro ex C. DC.",Accepted,,M,TRO,25000202,189034-2,"Annuaire Conserv. Jard. Bot. Genève","21: 264, 266","264","1920"
tro-25000203,A,Piperaceae,,Peperomia,,"leucostachya",,"","C. DC.",Accepted,,M,TRO,25000203,189035-2,"J. Bot. (Morot)","4(22): 398-399","398","1890"
tro-25002701,A,Piperaceae,,Peperomia,,"liebmannii",,"","C. DC.",Accepted,,M,TRO,25002701,678981-1,"Linnaea","37: 383","383","1872"
kew-2555761,A,Piperaceae,,Peperomia,,"liesneri",,"","Steyerm.",Accepted,,M,WCSP (in review),682635,282392-2,"Fl. Venez.","2(2): 131","","1984"
kew-2555732,A,Piperaceae,,Peperomia,,"lignescens",,"","C.DC.",Accepted,,M,WCSP (in review),682606,678983-1,"J. Bot.","4: 137","","1866"
