ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-363003,A,Begoniaceae,,Begonia,,"serotina",,"","A.DC.",Accepted,,H,WCSP,363003,105719-1,"Ann. Sci. Nat., Bot.","IV, 11: 121","","1859"
kew-363004,A,Begoniaceae,,Begonia,,"serpens",,"","Merr.",Accepted,,H,WCSP,363004,105720-1,"Philipp. J. Sci.","14: 427","","1919"
kew-363005,A,Begoniaceae,,Begonia,,"serranegrae",,"","L.B.Sm. ex S.F.Sm. & Wassh.",Accepted,,H,WCSP,363005,318910-2,"Selbyana","20: 25","","1999"
kew-363006,A,Begoniaceae,,Begonia,,"serraticauda",,"","Merr. & L.M.Perry",Accepted,,H,WCSP,363006,105721-1,"J. Arnold Arbor.","24: 51","","1943"
kew-363008,A,Begoniaceae,,Begonia,,"serratipetala",,"","Irmsch.",Accepted,,H,WCSP,363008,105723-1,"Bot. Jahrb. Syst.","50: 339","","1913"
kew-363011,A,Begoniaceae,,Begonia,,"sessilifolia",,"","Hook.f.",Accepted,,H,WCSP,363011,105726-1,"Fl. Trop. Afr.","2: 577","","1871"
kew-363014,A,Begoniaceae,,Begonia,,"setifolia",,"","Irmsch.",Accepted,,H,WCSP,363014,20011634-1,"Mitt. Inst. Allg. Bot. Hamburg","10: 549","","1939"
kew-363016,A,Begoniaceae,,Begonia,,"setulosa",,"","Bertol.",Accepted,,H,WCSP,363016,105730-1,"Nov. Comment. Acad. Sci. Ins. Bononiensis","4: 437","","1840"
kew-363017,A,Begoniaceae,,Begonia,,"setulosopeltata",,"","C.Y.Wu",Accepted,,H,WCSP,363017,994622-1,"Acta Phytotax. Sin.","35: 48","","1997"
kew-363018,A,Begoniaceae,,Begonia,,"seychellensis",,"","Hemsl.",Accepted,,H,WCSP,363018,105731-1,"J. Bot.","54(Suppl. 2): 15","","1916"
kew-363019,A,Begoniaceae,,Begonia,,"sharpeana",,"","F.Muell.",Accepted,,H,WCSP,363019,105732-1,"Proc. Linn. Soc. New South Wales","II, 2: 420","","1887"
